Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"60% AP
40% PDMS","",""

Results Table 1
,Start date,Modulus (Automatic Young's),Diameter,Geometry,Height,Compressive strain (Displacement) gauge length,Rate 1
,,(MPa),(mm),,(mm),(mm),(mm/min)
1,"5/16/2019","28.27","20.00","Circular","50.00","50.00","3.00"

Time,Displacement,Force
(s),(mm),(kN)
"99.6800","4.9799","0.4197"
"99.8200","4.9870","0.4204"
"99.9600","4.9940","0.4207"
"100.1000","5.0010","0.4212"
"100.2400","5.0079","0.4213"
"100.3800","5.0150","0.4220"
"100.5200","5.0220","0.4222"
"100.6600","5.0289","0.4227"
"100.8000","5.0360","0.4233"
"100.9400","5.0429","0.4236"
"101.0800","5.0500","0.4239"
"101.2200","5.0569","0.4244"
"101.3600","5.0639","0.4248"
"101.5000","5.0710","0.4252"
"101.6400","5.0779","0.4258"
"101.7800","5.0850","0.4262"
"101.9200","5.0920","0.4266"
"102.0600","5.0988","0.4266"
"102.2000","5.1060","0.4273"
"102.3400","5.1129","0.4277"
"102.4800","5.1200","0.4281"
"102.6200","5.1270","0.4286"
"102.7600","5.1338","0.4288"
"102.9000","5.1410","0.4295"
"103.0400","5.1479","0.4298"
"103.1800","5.1549","0.4301"
"103.3200","5.1620","0.4307"
"103.4600","5.1689","0.4311"
"103.6000","5.1760","0.4316"
"103.7400","5.1830","0.4321"
"103.8800","5.1899","0.4323"
"104.0200","5.1969","0.4327"
"104.1600","5.2039","0.4334"
"104.3000","5.2110","0.4339"
"104.4400","5.2180","0.4342"
"104.5800","5.2249","0.4347"
"104.7200","5.2319","0.4350"
"104.8600","5.2390","0.4355"
"105.0000","5.2460","0.4359"
"105.1400","5.2530","0.4364"
"105.2800","5.2598","0.4367"
"105.4200","5.2669","0.4373"
"105.5600","5.2740","0.4379"
"105.7000","5.2809","0.4383"
"105.8400","5.2881","0.4389"
"105.9800","5.2948","0.4390"
"106.1200","5.3019","0.4396"
"106.2600","5.3090","0.4402"
"106.4000","5.3159","0.4404"
"106.5400","5.3230","0.4409"
"106.6800","5.3299","0.4412"
